1610490918.6300902,0,0,-1,0
1610490918.6400917,0,0,-1,0
1610490918.6500936,0,0,-1,0
1610490918.6600955,0,0,-1,0
1610490918.6700974,0,0,-1,0
1610490918.6800992,0,0,-1,0
1610490918.6901007,0,0,-1,0
1610490918.7001014,0,0,-1,0
1610490918.7101033,0,0,-1,0
1610490918.7201056,0,0,-1,0
1610490918.7301085,0,0,-1,0
1610490918.7401106,0,0,-1,0
1610490918.7501113,0,0,-1,0
1610490918.760112,0,0,-1,0
1610490918.7701147,0,0,-1,0
1610490918.780116,0,0,-1,0
1610490918.7901192,0,0,-1,0
1610490918.8001208,0,0,-1,0
1610490918.8101227,0,0,-1,0
1610490918.820125,0,0,-1,0
1610490918.830127,0,0,-1,0
1610490918.8401277,0,0,-1,0
1610490918.8501287,0,0,-1,0
1610490918.8601313,0,0,-1,0
1610490918.8701339,0,0,-1,0
1610490918.8801367,0,0,-1,0
1610490918.890138,0,0,-1,0
1610490918.9001403,0,0,-1,0
1610490918.9101405,0,0,-1,0
1610490918.9201422,0,0,-1,0
1610490918.9301436,0,0,-1,0
1610490918.940144,0,0,-1,0
1610490918.9501457,0,0,-1,0
1610490918.960147,0,0,-1,0
1610490918.9701495,0,0,-1,0
1610490918.980151,0,0,-1,0
1610490918.9901521,0,0,-1,0
1610490919.0001526,0,0,-1,0
1610490919.010155,0,0,-1,0
1610490919.0201573,0,0,-1,0
1610490919.030158,0,0,-1,0
1610490919.0401585,0,0,-1,0
1610490919.0501587,0,0,-1,0
1610490919.060159,0,0,-1,0
1610490919.0701606,0,0,-1,0
1610490919.0801613,0,0,-1,0
1610490919.0901632,0,0,-1,0
1610490919.1001647,0,0,-1,0
1610490919.1101665,0,0,-1,0
1610490919.120169,0,0,-1,0
1610490919.130171,0,0,-1,0
1610490919.1401715,0,0,-1,0
1610490919.1501727,0,0,-1,0
1610490919.1601748,0,0,-1,0
1610490919.170176,0,0,-1,0
1610490919.1801777,0,0,-1,0
1610490919.1901796,0,0,-1,0
1610490919.200182,0,0,-1,0
1610490919.2101824,0,0,-1,0
1610490919.2201853,0,0,-1,0
1610490919.2301867,0,0,-1,0
1610490919.240189,0,0,-1,0
1610490919.2501895,0,0,-1,0
1610490919.260192,0,0,-1,0
1610490919.2701948,0,0,-1,0
1610490919.2801976,0,0,-1,0
1610490919.2901998,0,0,-1,0
1610490919.3002017,0,0,-1,0
1610490919.3102033,0,0,-1,0
1610490919.3202038,0,0,-1,0
1610490919.3302054,0,0,-1,0
1610490919.340206,0,0,-1,0
1610490919.3502076,0,0,-1,0
1610490919.36021,0,0,-1,0
1610490919.3702126,0,0,-1,0
1610490919.3802135,0,0,-1,0
1610490919.390216,0,0,-1,0
1610490919.4002173,0,0,-1,0
1610490919.4102197,0,0,-1,0
1610490919.4202225,0,0,-1,0
1610490919.4302227,0,0,-1,0
1610490919.4402237,0,0,-1,0
1610490919.4502254,0,0,-1,0
1610490919.460226,0,0,-1,0
1610490919.4702275,0,0,-1,0
1610490919.4802284,0,0,-1,0
1610490919.4902291,0,0,-1,0
1610490919.5002313,0,0,-1,0
1610490919.5102339,0,0,-1,0
1610490919.5202365,0,0,-1,0
1610490919.530237,0,0,-1,0
1610490919.5402398,0,0,-1,0
1610490919.5502422,0,0,-1,0
1610490919.560244,0,0,-1,0
1610490919.570244,0,0,-1,0
1610490919.580245,0,0,-1,0
1610490919.5902472,0,0,-1,0
1610490919.6002486,0,0,-1,0
1610490919.6102498,0,0,-1,0
1610490919.620252,0,0,-1,0
1610490919.6302526,0,0,-1,0
1610490919.640253,0,0,-1,0
1610490919.6502542,0,0,-1,0
1610490919.660257,0,0,-1,0
1610490919.6702588,0,0,-1,0
1610490919.6802614,0,0,-1,0
1610490919.690262,0,0,-1,0
1610490919.7002633,0,0,-1,0
1610490919.7102654,0,0,-1,0
1610490919.7202673,0,0,-1,0
1610490919.7302682,0,0,-1,0
1610490919.740269,0,0,-1,0
1610490919.7502701,0,0,-1,0
1610490919.760273,0,0,-1,0
1610490919.770275,0,0,-1,0
1610490919.780276,0,0,-1,0
1610490919.7902784,0,0,-1,0
1610490919.8002791,0,0,-1,0
1610490919.8102813,0,0,-1,0
1610490919.8202832,0,0,-1,0
1610490919.8302846,0,0,-1,0
1610490919.8402853,0,0,-1,0
1610490919.8502855,0,0,-1,0
1610490919.860287,0,0,-1,0
1610490919.8702874,0,0,-1,0
1610490919.8802903,0,0,-1,0
1610490919.8902926,0,0,-1,0
1610490919.9002938,0,0,-1,0
1610490919.9102943,0,0,-1,0
1610490919.920297,0,0,-1,0
1610490919.9303,0,0,-1,0
1610490919.9403028,0,0,-1,0
1610490919.9503047,0,0,-1,0
1610490919.9603055,0,0,-1,0
1610490919.9703066,0,0,-1,0
1610490919.9803078,0,0,-1,0
1610490919.9903088,0,0,-1,0
1610490920.0003092,0,0,-1,0
1610490920.0103104,0,0,-1,0
1610490920.020311,0,0,-1,0
1610490920.0303133,0,0,-1,0
1610490920.0403154,0,0,-1,0
1610490920.0503175,0,0,-1,0
1610490920.060319,0,0,-1,0
1610490920.0703201,0,0,-1,0
1610490920.080322,0,0,-1,0
1610490920.0903234,0,0,-1,0
1610490920.1003246,0,0,-1,0
1610490920.1103272,0,0,-1,0
1610490920.1203296,0,0,-1,0
1610490920.130331,0,0,-1,0
1610490920.140332,0,0,-1,0
1610490920.1503344,0,0,-1,0
1610490920.1603365,0,0,-1,0
1610490920.1703389,0,0,-1,0
1610490920.1803408,0,0,-1,0
1610490920.1903427,0,0,-1,0
1610490920.2003431,0,0,-1,0
1610490920.2103462,0,0,-1,0
1610490920.2203474,0,0,-1,0
1610490920.2303495,0,0,-1,0
1610490920.2403507,0,0,-1,0
1610490920.2503512,0,0,-1,0
1610490920.2603526,0,0,-1,0
1610490920.2703543,0,0,-1,0
1610490920.2803562,0,0,-1,0
1610490920.290359,0,0,-1,0
1610490920.3003602,0,0,-1,0
1610490920.3103607,0,0,-1,0
1610490920.3203633,0,0,-1,0
1610490920.330365,0,0,-1,0
1610490920.3403668,0,0,-1,0
1610490920.3503673,0,0,-1,0
1610490920.3603678,0,0,-1,0
1610490920.370369,0,0,-1,0
1610490920.3803697,0,0,-1,0
1610490920.3903716,0,0,-1,0
1610490920.400374,0,0,-1,0
1610490920.410375,0,0,-1,0
1610490920.4203756,0,0,-1,0
1610490920.4303768,0,0,-1,0
1610490920.440378,0,0,-1,0
1610490920.4503798,0,0,-1,0
1610490920.4603813,0,0,-1,0
1610490920.4703832,0,0,-1,0
1610490920.4803855,0,0,-1,0
1610490920.4903877,0,0,-1,0
1610490920.5003903,0,0,-1,0
1610490920.510391,0,0,-1,0
1610490920.5203934,0,0,-1,0
1610490920.530394,0,0,-1,0
1610490920.5403957,0,0,-1,0
1610490920.5503974,0,0,-1,0
1610490920.5604,0,0,-1,0
1610490920.5704026,0,0,-1,0
1610490920.5804029,0,0,-1,0
1610490920.5904055,0,0,-1,0
1610490920.600406,0,0,-1,0
1610490920.6104074,0,0,-1,0
1610490920.6204078,0,0,-1,0
1610490920.6304097,0,0,-1,0
1610490920.6404116,0,0,-1,0
1610490920.6504142,0,0,-1,0
1610490920.660415,0,0,-1,0
1610490920.6704175,0,0,-1,0
1610490920.68042,0,0,-1,0
1610490920.6904223,0,0,-1,0
1610490920.7004247,0,0,-1,0
1610490920.7104263,0,0,-1,0
1610490920.7204268,0,0,-1,0
1610490920.7304287,0,0,-1,0
1610490920.7404296,0,0,-1,0
1610490920.7504325,0,0,-1,0
1610490920.7604349,0,0,-1,0
1610490920.770438,0,0,-1,0
1610490920.7804382,0,0,-1,0
1610490920.7904408,0,0,-1,0
1610490920.8004417,0,0,-1,0
1610490920.8104444,0,0,-1,0
1610490920.8204465,0,0,-1,0
1610490920.8304472,0,0,-1,0
1610490920.8404498,0,0,-1,0
1610490920.8504512,0,0,-1,0
1610490920.860453,0,0,-1,0
1610490920.870455,0,0,-1,0
1610490920.8804564,0,0,-1,0
1610490920.8904586,0,0,-1,0
1610490920.9004602,0,0,-1,0
1610490920.9104612,0,0,-1,0
1610490920.9204628,0,0,-1,0
1610490920.9304638,0,0,-1,0
1610490920.9404655,0,0,-1,0
1610490920.950468,0,0,-1,0
1610490920.960469,0,0,-1,0
1610490920.970471,0,0,-1,0
1610490920.9804716,0,0,-1,0
1610490920.9904737,0,0,-1,0
1610490921.000475,0,0,-1,0
1610490921.0104752,0,0,-1,0
1610490921.0204756,0,0,-1,0
1610490921.0304766,0,0,-1,0
1610490921.0404773,0,0,-1,0
1610490921.0504792,0,0,-1,0
1610490921.0604813,0,0,-1,0
1610490921.070482,0,0,-1,0
1610490921.0804846,0,0,-1,0
1610490921.0904877,0,0,-1,0
1610490921.1004903,0,0,-1,0
1610490921.1104908,0,0,-1,0
1610490921.120491,0,0,-1,0
1610490921.1304934,0,0,-1,0
1610490921.140494,0,0,-1,0
1610490921.150495,0,0,-1,0
1610490921.1604972,0,0,-1,0
1610490921.1704986,0,0,-1,0
1610490921.1804988,0,0,-1,0
1610490921.1905012,0,0,-1,0
1610490921.2005033,0,0,-1,0
1610490921.210505,0,0,-1,0
1610490921.2205064,0,0,-1,0
1610490921.230507,0,0,-1,0
1610490921.2405074,0,0,-1,0
1610490921.2505095,0,0,-1,0
1610490921.2605107,0,0,-1,0
1610490921.2705116,0,0,-1,0
1610490921.280513,0,0,-1,0
1610490921.2905138,0,0,-1,0
1610490921.3005157,0,0,-1,0
1610490921.3105166,0,0,-1,0
1610490921.3205175,0,0,-1,0
1610490921.3305204,0,0,-1,0
1610490921.3405228,0,0,-1,0
1610490921.350524,0,0,-1,0
1610490921.3605251,0,0,-1,0
1610490921.3705277,0,0,-1,0
1610490921.380529,0,0,-1,0
1610490921.3905313,0,0,-1,0
1610490921.400533,0,0,-1,0
1610490921.4105344,0,0,-1,0
1610490921.4205346,0,0,-1,0
1610490921.4305367,0,0,-1,0
1610490921.4405375,0,0,-1,0
1610490921.4505405,0,0,-1,0
1610490921.460541,0,0,-1,0
1610490921.470541,0,0,-1,0
1610490921.4805439,0,0,-1,0
1610490921.490545,0,0,-1,0
1610490921.5005476,0,0,-1,0
1610490921.5105498,0,0,-1,0
1610490921.5205522,0,0,-1,0
1610490921.5305543,0,0,-1,0
1610490921.5405545,0,0,-1,0
1610490921.5505552,0,0,-1,0
1610490921.5605562,0,0,-1,0
1610490921.5705588,0,0,-1,0
1610490921.5805604,0,0,-1,0
1610490921.590563,0,0,-1,0
1610490921.6005642,0,0,-1,0
1610490921.6105647,0,0,-1,0
1610490921.620567,0,0,-1,0
1610490921.6305678,0,0,-1,0
1610490921.6405706,0,0,-1,0
1610490921.650572,0,0,-1,0
1610490921.660573,0,0,-1,0
1610490921.670576,0,0,-1,0
1610490921.680578,0,0,-1,0
1610490921.6905801,0,0,-1,0
1610490921.700582,0,0,-1,0
1610490921.7105823,0,0,-1,0
1610490921.7205837,0,0,-1,0
1610490921.730586,0,0,-1,0
1610490921.7405884,0,0,-1,0
1610490921.7505894,0,0,-1,0
1610490921.7605922,0,0,-1,0
1610490921.7705946,0,0,-1,0
1610490921.780597,0,0,-1,0
1610490921.7905986,0,0,-1,0
1610490921.8006008,0,0,-1,0
1610490921.810602,0,0,-1,0
1610490921.8206024,0,0,-1,0
1610490921.8306055,0,0,-1,0
1610490921.8406067,0,0,-1,0
1610490921.8506076,0,0,-1,0
1610490921.8606088,0,0,-1,0
1610490921.8706095,0,0,-1,0
1610490921.8806117,0,0,-1,0
1610490921.8906128,0,0,-1,0
1610490921.900616,0,0,-1,0
1610490921.9106169,0,0,-1,0
1610490921.9206195,0,0,-1,0
1610490921.9306202,0,0,-1,0
1610490921.9406228,0,0,-1,0
1610490921.9506254,0,0,-1,0
1610490921.960626,0,0,-1,0
1610490921.970629,0,0,-1,0
1610490921.9806302,0,0,-1,0
1610490921.9906316,0,0,-1,0
1610490922.0006328,0,0,-1,0
1610490922.0106335,0,0,-1,0
1610490922.0206356,0,0,-1,0
1610490922.030638,0,0,-1,0
1610490922.0406394,0,0,-1,0
1610490922.0506413,0,0,-1,0
1610490922.0606413,0,0,-1,0
1610490922.0706418,0,0,-1,0
1610490922.0806425,0,0,-1,0
1610490922.090644,0,0,-1,0
1610490922.1006446,0,0,-1,0
1610490922.1106458,0,0,-1,0
1610490922.1206474,0,0,-1,0
1610490922.13065,0,0,-1,0
1610490922.140651,0,0,-1,0
1610490922.1506538,0,0,-1,0
1610490922.1606548,0,0,-1,0
1610490922.1706562,0,0,-1,0
1610490922.180657,0,0,-1,0
1610490922.190658,0,0,-1,0
1610490922.2006605,0,0,-1,0
1610490922.210661,0,0,-1,0
1610490922.2206614,0,0,-1,0
1610490922.230662,0,0,-1,0
1610490922.2406635,0,0,-1,0
1610490922.2506661,0,0,-1,0
1610490922.2606685,0,0,-1,0
1610490922.2706714,0,0,-1,0
1610490922.280672,0,0,-1,0
1610490922.2906737,0,0,-1,0
1610490922.3006766,0,0,-1,0
1610490922.3106792,0,0,-1,0
1610490922.3206804,0,0,-1,0
1610490922.330683,0,0,-1,0
1610490922.3406842,0,0,-1,0
1610490922.3506851,0,0,-1,0
1610490922.3606877,0,0,-1,0
1610490922.3706887,0,0,-1,0
1610490922.3806894,0,0,-1,0
1610490922.390692,0,0,-1,0
1610490922.4006937,0,0,-1,0
1610490922.410695,0,0,-1,0
1610490922.420698,0,0,-1,0
1610490922.4307005,0,0,-1,0
1610490922.4407022,0,0,-1,0
1610490922.4507024,0,0,-1,0
1610490922.460703,0,0,-1,0
1610490922.470704,0,0,-1,0
1610490922.4807065,0,0,-1,0
1610490922.4907076,0,0,-1,0
1610490922.5007083,0,0,-1,0
1610490922.5107098,0,0,-1,0
1610490922.5207114,0,0,-1,0
1610490922.530712,0,0,-1,0
1610490922.5407147,0,0,-1,0
1610490922.5507166,0,0,-1,0
1610490922.5607188,0,0,-1,0
1610490922.5707214,0,0,-1,0
1610490922.580723,0,0,-1,0
1610490922.5907252,0,0,-1,0
1610490922.6007254,0,0,-1,0
1610490922.6107268,0,0,-1,0
1610490922.6207273,0,0,-1,0
1610490922.63073,0,0,-1,0
1610490922.6407387,0,0,-1,0
1610490922.6507413,0,0,-1,0
1610490922.6607428,0,0,-1,0
1610490922.6707451,0,0,-1,0
1610490922.6807466,0,0,-1,0
1610490922.6907475,69,361,-1,0
1610490922.7007477,111,345,-1,0
1610490922.7107491,147,333,-1,0
1610490922.7207496,197,313,-1,0
1610490922.7307513,267,281,-1,0
1610490922.740752,291,265,-1,0
1610490922.7507527,317,253,-1,0
1610490922.7607555,337,243,-1,0
1610490922.7707558,355,227,-1,0
1610490922.7807565,361,223,-1,0
1610490922.7907581,365,222,-1,0
1610490922.8007598,369,218,-1,0
1610490922.810761,369,218,-1,0
1610490922.8207629,369,218,-1,0
1610490922.8307636,369,218,-1,0
1610490922.840766,369,218,-1,0
1610490922.8507667,372,216,-1,0
1610490922.8607686,381,213,-1,0
1610490922.8707693,386,208,-1,0
1610490922.8807702,387,203,-1,0
1610490922.8907728,391,199,-1,0
1610490922.9007757,391,195,-1,0
1610490922.910777,396,190,-1,0
1610490922.9207783,407,182,-1,0
1610490922.9307804,432,170,-1,0
1610490922.9407823,448,162,-1,0
1610490922.950784,464,151,-1,0
1610490922.9607847,471,146,-1,0
1610490922.970787,473,146,-1,0
1610490922.980788,473,146,-1,0
1610490922.99079,474,146,-1,0
1610490923.000792,474,146,-1,0
1610490923.010794,474,146,-1,0
1610490923.0207956,474,146,-1,0
1610490923.0307965,474,146,-1,0
1610490923.0407991,474,146,-1,0
1610490923.0508003,475,147,-1,0
1610490923.0608008,475,150,-1,0
1610490923.0708039,480,154,-1,0
1610490923.0808048,484,155,-1,0
1610490923.090807,491,163,-1,0
1610490923.1008084,491,163,-1,0
1610490923.1108086,491,163,-1,0
1610490923.1208107,491,163,-1,0
1610490923.1308131,491,163,-1,0
1610490923.1408138,491,163,-1,0
1610490923.1508162,491,163,-1,0
1610490923.1608193,491,163,-1,0
1610490923.1708207,491,163,-1,0
1610490923.1808214,491,163,-1,0
1610490923.190823,491,163,-1,0
1610490923.200824,491,163,-1,0
1610490923.2108264,491,163,-1,0
1610490923.2208269,491,163,-1,0
1610490923.2308285,491,163,-1,0
1610490923.2408302,491,163,-1,0
1610490923.2508316,491,163,-1,0
1610490923.2608335,491,163,-1,0
1610490923.2708347,491,163,-1,0
1610490923.2808354,491,163,-1,0
1610490923.2908378,491,163,-1,0
1610490923.3008406,491,163,-1,0
1610490923.3108423,491,163,-1,0
1610490923.3208427,491,163,-1,0
1610490923.3308444,491,163,-1,0
1610490923.3408463,491,163,-1,0
1610490923.350847,491,163,-1,0
1610490923.3608475,491,163,-1,0
1610490923.3708482,491,163,-1,0
1610490923.3808498,491,163,-1,0
1610490923.3908515,491,163,-1,0
1610490923.4008543,491,163,-1,0
1610490923.4108558,491,163,-1,0
1610490923.4208567,491,163,-1,0
1610490923.4308596,491,163,-1,0
1610490923.440862,489,162,-1,0
1610490923.4508626,485,160,-1,0
1610490923.4608653,482,158,-1,0
1610490923.4708679,479,156,-1,0
1610490923.480869,473,152,-1,0
1610490923.490869,462,146,-1,0
1610490923.50087,455,141,-1,0
1610490923.510872,450,139,-1,0
1610490923.5208738,443,137,-1,0
1610490923.530876,436,129,-1,0
1610490923.540878,430,127,-1,0
1610490923.550879,424,123,9,0
1610490923.5608819,420,121,9,0
1610490923.5708828,414,116,9,0
1610490923.5808845,411,114,9,0
1610490923.5908847,408,112,9,0
1610490923.6008868,407,110,9,0
1610490923.6108878,404,109,9,0
1610490923.6208909,402,105,9,0
1610490923.6308928,402,105,9,0
1610490923.6408937,402,105,9,0
1610490923.6508954,402,105,9,0
1610490923.6608975,402,105,9,0
1610490923.670899,401,104,9,0
1610490923.6808999,401,104,9,0
1610490923.6909008,399,102,9,0
1610490923.7009032,399,102,9,0
1610490923.7109036,399,102,9,0
1610490923.7209046,399,102,9,0
1610490923.730906,399,102,9,0
1610490923.7409072,399,102,9,0
1610490923.75091,399,102,9,0
1610490923.7609115,399,102,9,0
1610490923.7709117,399,102,9,0
1610490923.7809134,399,102,9,0
1610490923.790915,399,102,9,0
1610490923.8009152,399,102,9,0
1610490923.8109171,399,102,9,0
1610490923.820918,399,102,9,0
1610490923.8309186,399,102,9,0
1610490923.8409212,399,102,9,0
1610490923.8509228,399,102,9,0
1610490923.860925,399,102,9,0
1610490923.8709269,399,102,9,0
1610490923.8809273,399,102,9,0
1610490923.890929,399,102,9,0
1610490923.9009316,399,102,9,0
1610490923.9109318,399,102,9,0
1610490923.9209325,399,102,9,0
1610490923.930933,399,102,9,0
1610490923.9409354,399,102,9,0
1610490923.9509377,399,102,9,0
1610490923.9609394,399,102,9,0
1610490923.97094,399,102,9,0
1610490923.9809413,399,102,9,0
1610490923.9909432,399,102,9,0
1610490924.0009458,399,102,9,0
1610490924.0109482,399,102,9,0
1610490924.020949,399,102,9,0
1610490924.0309515,399,102,9,0
1610490924.0409544,399,102,9,0
1610490924.0509548,399,102,9,0
1610490924.060956,399,102,9,0
1610490924.070958,399,102,9,0
1610490924.0809603,399,102,9,0
1610490924.0909607,399,102,9,0
1610490924.1009626,399,102,9,0
1610490924.1109638,399,102,9,0
1610490924.1209662,399,102,9,0
1610490924.1309674,399,102,9,0
1610490924.1409688,399,102,9,0
1610490924.1509712,399,102,9,0
1610490924.160972,399,102,9,0
1610490924.1709745,399,102,9,0
1610490924.1809752,399,102,9,0
1610490924.1909773,399,102,9,0
1610490924.2009778,399,102,9,0
1610490924.210979,399,102,9,0
1610490924.2209804,399,102,9,0
1610490924.230982,399,102,9,0
1610490924.2409835,399,102,9,0
1610490924.2509854,399,102,9,0
1610490924.260986,399,102,9,0
1610490924.270988,399,102,9,0
1610490924.2809885,399,102,9,0
1610490924.29099,399,102,9,0
1610490924.3009918,399,102,9,0
1610490924.3109925,399,102,9,0
1610490924.3209934,399,102,9,0
1610490924.3309941,399,102,9,0
1610490924.3409972,399,102,9,0
1610490924.3509996,399,102,9,0
1610490924.361001,399,102,9,0
1610490924.3710034,399,102,9,0
1610490924.3810039,399,102,9,0
1610490924.3910055,399,102,9,0
1610490924.4010072,399,102,9,0
1610490924.4110084,399,102,9,0
1610490924.4210107,399,102,9,0
1610490924.4310133,399,102,9,0
1610490924.4410157,399,102,9,0
1610490924.451017,399,101,9,0
1610490924.461019,400,99,9,0
1610490924.4710195,400,96,9,0
1610490924.4810214,402,90,9,0
1610490924.491024,402,89,9,0
1610490924.5010262,404,85,9,0
1610490924.5110269,405,84,9,0
1610490924.5210295,407,80,9,0
1610490924.5310323,409,78,9,0
1610490924.5410342,410,75,9,0
1610490924.5510364,411,74,9,0
1610490924.5610378,413,71,9,0
1610490924.5710387,415,69,9,0
1610490924.5810413,417,66,9,0
1610490924.591043,419,64,9,0
1610490924.6010435,423,61,9,0
1610490924.6110446,425,59,9,0
1610490924.6210465,428,58,9,0
1610490924.631048,430,56,9,0
1610490924.6410487,433,53,9,0
1610490924.651051,436,50,9,0
1610490924.6610525,438,50,9,0
1610490924.671055,439,49,9,0
1610490924.6810565,440,47,9,0
1610490924.6910582,440,47,9,0
1610490924.7010598,441,46,9,0
1610490924.7110627,442,45,9,0
1610490924.7210627,443,45,9,0
1610490924.731064,444,44,9,0
1610490924.7410648,444,44,9,0
1610490924.7510667,445,43,-1,0
1610490924.7610695,449,42,-1,0
1610490924.771072,450,41,-1,0
1610490924.781073,451,40,-1,0
1610490924.791074,452,39,-1,0
1610490924.8010747,454,37,-1,0
1610490924.8110764,455,36,-1,0
1610490924.821078,457,34,-1,0
1610490924.8310788,458,33,-1,0
1610490924.8410795,461,31,-1,0
1610490924.8510814,463,29,-1,0
1610490924.8610818,465,28,-1,0
1610490924.8710835,466,27,-1,0
1610490924.881086,468,24,-1,0
1610490924.891089,469,23,-1,0
1610490924.9010892,469,23,-1,0
1610490924.911092,471,21,-1,0
1610490924.9210947,471,21,-1,0
1610490924.9310958,472,20,-1,0
1610490924.941097,472,20,-1,0
1610490924.9510996,473,19,-1,0
1610490924.9611013,474,18,-1,0
1610490924.9711022,477,15,-1,0
1610490924.9811044,477,15,-1,0
1610490924.991106,478,14,-1,0
1610490925.0011077,479,13,-1,0
1610490925.0111098,480,12,-1,0
1610490925.0211105,481,10,-1,0
1610490925.0311112,481,10,-1,0
1610490925.0411127,483,8,-1,0
1610490925.0511134,485,6,-1,0
1610490925.061116,486,5,-1,0
1610490925.0711186,486,5,-1,0
1610490925.0811205,487,3,-1,0
1610490925.0911222,489,1,-1,0
1610490925.101124,490,0,-1,0
1610490925.1111255,490,0,-1,0
1610490925.121127,491,0,-1,0
1610490925.1311278,491,0,-1,0
1610490925.1411288,491,0,-1,0
1610490925.1511304,491,0,-1,0
1610490925.1611316,491,0,-1,0
1610490925.1711342,491,0,-1,0
1610490925.1811364,491,0,-1,0
1610490925.1911373,491,0,-1,0
1610490925.201139,491,0,-1,0
1610490925.211142,491,0,-1,0
1610490925.2211437,491,0,-1,0
1610490925.2311444,491,0,-1,0
1610490925.2411468,491,0,-1,0
1610490925.2511497,491,0,-1,0
1610490925.26115,491,0,-1,0
1610490925.271152,491,0,-1,0
1610490925.2811525,491,0,-1,0
1610490925.2911532,491,0,-1,0
1610490925.3011546,491,0,-1,0
1610490925.311155,491,0,-1,0
1610490925.3211582,491,0,-1,0
1610490925.3311608,491,0,-1,0
1610490925.3411632,491,0,-1,0
1610490925.351164,491,0,-1,0
1610490925.3611643,491,0,-1,0
1610490925.3711674,491,0,-1,0
1610490925.381168,491,0,-1,0
1610490925.3911684,491,0,-1,0
1610490925.40117,491,0,-1,0
1610490925.4111729,491,0,-1,0
1610490925.4211755,491,0,-1,0
1610490925.4311783,491,0,-1,0
1610490925.4411802,491,0,-1,0
1610490925.4511812,491,0,-1,0
1610490925.4611814,491,0,-1,0
1610490925.4711823,491,0,-1,0
1610490925.4811835,491,0,-1,0
1610490925.4911847,491,0,-1,0
1610490925.501187,491,0,-1,0
1610490925.5111878,491,0,-1,0
1610490925.5211897,491,0,-1,0
1610490925.5311906,491,0,-1,0
1610490925.541191,491,0,-1,0
1610490925.5511928,491,0,-1,0
1610490925.5611947,491,0,-1,0
1610490925.5711966,491,0,-1,0
1610490925.5811975,491,0,-1,0
1610490925.5911975,491,0,-1,0
1610490925.6012,491,0,-1,0
1610490925.6112015,491,0,-1,0
1610490925.621203,491,0,-1,0
1610490925.6312044,491,0,-1,0
1610490925.641205,491,0,-1,0
1610490925.6512067,491,0,-1,0
1610490925.6612074,491,0,-1,0
1610490925.6712103,491,0,-1,0
1610490925.681211,491,0,-1,0
1610490925.6912127,491,0,-1,0
1610490925.7012134,491,0,-1,0
1610490925.711214,491,0,-1,0
1610490925.721215,491,0,-1,0
1610490925.731217,491,0,-1,0
1610490925.7412183,491,0,-1,0
1610490925.7512188,491,0,-1,0
1610490925.761221,491,0,-1,0
1610490925.7712219,491,0,-1,0
1610490925.7812245,491,0,-1,0
1610490925.791227,491,0,-1,0
1610490925.8012288,491,0,-1,0
1610490925.811231,491,0,-1,0
1610490925.8212318,491,0,-1,0
1610490925.831234,491,0,-1,0
1610490925.8412344,491,0,-1,0
1610490925.851237,491,0,-1,0
1610490925.861239,491,0,-1,0
1610490925.8712401,491,0,-1,0
1610490925.8812408,491,0,-1,0
1610490925.8912435,491,0,-1,0
1610490925.9012456,491,0,-1,0
1610490925.9112484,491,0,-1,0
1610490925.9212499,491,0,-1,0
1610490925.9312503,491,0,-1,0
1610490925.9412527,491,0,-1,0
1610490925.9512537,491,0,-1,0
1610490925.9612558,491,0,-1,0
1610490925.9712565,491,0,-1,0
1610490925.9812589,491,0,-1,0
1610490925.99126,491,0,-1,0
1610490926.0012615,491,0,-1,0
1610490926.011263,491,0,-1,0
1610490926.0212655,491,0,-1,0
1610490926.0312674,491,0,-1,0
1610490926.0412698,491,0,-1,0
1610490926.0512724,491,0,-1,0
1610490926.0612738,491,0,-1,0
1610490926.0712748,491,0,-1,0
1610490926.0812774,491,0,-1,0
1610490926.0912778,491,0,-1,0
1610490926.1012805,491,0,-1,0
1610490926.111282,491,0,-1,0
1610490926.121285,491,0,-1,0
1610490926.1312852,491,0,-1,0
1610490926.141286,491,0,-1,0
1610490926.1512885,491,0,-1,0
1610490926.1612911,491,0,-1,0
1610490926.1712937,491,0,-1,0
1610490926.1812952,491,0,-1,0
1610490926.1912968,491,0,-1,0
1610490926.2012982,491,0,-1,0
1610490926.2113008,491,0,-1,0
1610490926.2213023,491,0,-1,0
1610490926.2313044,491,0,-1,0
1610490926.241306,491,0,-1,0
1610490926.2513077,491,0,-1,0
1610490926.2613096,491,0,-1,0
1610490926.27131,491,0,-1,0
1610490926.2813125,491,0,-1,0
1610490926.2913148,491,0,-1,0
1610490926.3013158,491,0,-1,0
1610490926.311318,491,0,-1,0
1610490926.3213184,491,0,-1,0
1610490926.33132,491,0,-1,0
1610490926.3413217,491,0,-1,0
1610490926.3513236,491,0,-1,0
1610490926.361326,491,0,-1,0
1610490926.3713264,491,0,-1,0
1610490926.381329,491,0,-1,0
1610490926.3913302,491,0,-1,0
1610490926.4013307,491,0,-1,0
1610490926.411333,491,0,-1,0
1610490926.4213338,491,0,-1,0
1610490926.4313352,491,0,-1,0
1610490926.4413354,491,0,-1,0
1610490926.451336,491,0,-1,0
1610490926.4613364,491,0,-1,0
1610490926.4713373,491,0,-1,0
1610490926.481339,491,0,-1,0
1610490926.4913414,491,0,-1,0
1610490926.5013416,491,0,-1,0
1610490926.5113442,491,0,-1,0
1610490926.521347,491,0,-1,0
1610490926.53135,491,0,-1,0
1610490926.5413525,491,0,-1,0
1610490926.5513554,491,0,-1,0
1610490926.561356,491,0,-1,0
1610490926.5713587,491,0,-1,0
